id,latitude,longitude,property_type,room_type,accommodates,bathrooms,bedrooms,price,price_quote_price_per_night,minimum_nights,number_of_reviews,review_scores_rating,city
883833054628091663,40.85342575397642,14.259445362426746,Entire condo,Entire home/apt,5,2.5,3.0,106.67,106.67,3.0,63,4.9,Naples
884008536868053302,40.8475,14.24945,Entire rental unit,Entire home/apt,4,1.0,2.0,79.0,79.0,1.0,12,4.75,Naples
884631714001025055,40.86214150000001,14.2713244,Entire vacation home,Entire home/apt,4,1.0,1.0,108.5,108.5,2.0,0,5.0,Naples
884689641379587279,40.818096952105286,14.185676760971546,Entire rental unit,Entire home/apt,4,1.0,2.0,103.0,103.0,1.0,59,4.98,Naples
884714368692258077,40.856720559869416,14.252369217574596,Entire home,Entire home/apt,3,1.5,1.0,71.0,71.0,1.0,96,4.53,Naples
885264552454045622,40.85505455736248,14.245739132165909,Entire home,Entire home/apt,5,1.0,1.0,80.0,80.0,2.0,50,4.86,Naples
885402531927851197,40.86214150000001,14.2713244,Entire rental unit,Entire home/apt,4,1.0,1.0,100.0,100.0,2.0,1,3.0,Naples
885475155182980238,40.84970149999999,14.2722898,Entire rental unit,Entire home/apt,3,1.0,1.0,88.07,88.07,1.0,46,4.78,Naples
885622380196672692,40.84715597162615,14.242679066956043,Entire rental unit,Entire home/apt,4,1.5,1.0,131.5,131.5,2.0,33,4.91,Naples
886315575943944138,40.8690346,14.276128,Private room in home,Private room,2,1.0,1.0,80.0,80.0,1.0,2,4.5,Naples
886843816995337629,40.8461348,14.2589943,Entire rental unit,Entire home/apt,6,1.0,1.0,52.32,52.32,31.0,7,5.0,Naples
886864989040128274,40.85162,14.25355,Entire rental unit,Entire home/apt,4,1.0,1.0,90.0,90.0,1.0,116,4.91,Naples
887010863572537199,40.84209,14.24887,Entire condo,Entire home/apt,10,3.0,4.0,349.0,349.0,1.0,74,4.92,Naples
887385631337404337,40.83566,14.24379,Private room in condo,Private room,2,1.0,2.0,103.0,103.0,2.0,8,5.0,Naples
887399291225397894,40.8514701884307,14.267966155819687,Private room in bed and breakfast,Private room,2,1.0,2.0,62.1,62.1,1.0,13,4.23,Naples
887450017743262003,40.84650577633615,14.266213538623038,Entire condo,Entire home/apt,13,4.0,4.0,385.15,385.15,1.0,27,4.89,Naples
887454827376824629,40.84598,14.25234,Entire condo,Entire home/apt,6,2.0,2.0,274.0,274.0,3.0,115,4.99,Naples
887509139962240357,40.8726436,14.2818333,Private room in condo,Private room,2,1.0,1.0,68.47,68.47,1.0,76,4.79,Naples
887510019020808776,40.84187,14.24493,Private room in bed and breakfast,Private room,3,1.0,1.0,52.41,52.41,31.0,0,4.85,Naples
887510774824323852,40.851054,14.2478792,Entire rental unit,Entire home/apt,4,2.0,1.0,68.47,68.47,2.0,39,4.64,Naples
887529421187378977,40.8375130807249,14.2234037509273,Entire condo,Entire home/apt,3,1.0,1.0,116.0,116.0,1.0,5,4.4,Naples
887569181845181908,40.81985885178369,14.188979901373386,Entire rental unit,Entire home/apt,4,1.0,1.0,103.0,103.0,2.0,50,4.9,Naples
887604314771877677,40.8651385,14.2482676,Entire vacation home,Entire home/apt,6,1.0,2.0,131.0,131.0,2.0,22,4.91,Naples
887746701686450140,40.8478301,14.2622232,Entire rental unit,Entire home/apt,3,1.0,1.0,261.9,261.9,31.0,108,4.65,Naples
888174960230631453,40.8726436,14.2818333,Private room in rental unit,Private room,1,1.0,1.0,64.0,64.0,1.0,40,5.0,Naples
888196298459730954,40.8515067076078,14.26793933372954,Private room in bed and breakfast,Private room,2,1.0,2.0,72.9,72.9,1.0,9,4.44,Naples
888200293793972240,40.85142555385359,14.26791787605742,Private room in bed and breakfast,Private room,3,1.0,1.0,69.0,69.0,1.0,15,4.6,Naples
888350570450585139,40.8418162,14.2451338,Entire rental unit,Entire home/apt,5,1.0,2.0,80.0,80.0,1.0,78,4.81,Naples
888519316710987159,40.837033652744296,14.23631452023983,Entire vacation home,Entire home/apt,4,2.0,1.0,171.41,171.41,31.0,0,4.85,Naples
888524021283586601,40.8466675081629,14.266379835581962,Entire rental unit,Entire home/apt,2,1.0,1.0,68.99,68.99,1.0,155,4.93,Naples
888898064055918103,40.8538094,14.2603723,Entire rental unit,Entire home/apt,4,1.0,1.0,126.0,126.0,2.0,25,4.4,Naples
888948605991470318,40.84701,14.26004,Private room in bed and breakfast,Private room,2,1.0,2.0,138.92,138.92,1.0,4,4.5,Naples
888963899346205849,40.8544383,14.2694267,Entire rental unit,Entire home/apt,3,1.0,1.0,71.5,71.5,2.0,104,4.6,Naples
889026929209482033,40.84819640536255,14.262956115344243,Private room in bed and breakfast,Private room,4,1.0,1.0,150.0,150.0,1.0,2,5.0,Naples
889169370781087247,40.8557326,14.263532,Entire home,Entire home/apt,3,1.0,1.0,97.0,97.0,2.0,49,4.69,Naples
889189597742789730,40.83988,14.29014,Entire rental unit,Entire home/apt,4,1.0,3.0,108.5,108.5,2.0,28,4.86,Naples
889238238207896168,40.84708,14.25996,Private room in bed and breakfast,Private room,2,1.0,1.0,138.92,138.92,1.0,6,5.0,Naples
889564359515498083,40.83539,14.24687,Entire rental unit,Entire home/apt,8,1.0,2.0,65.5,65.5,1.0,5,4.4,Naples
889576035138519499,40.84755,14.26474,Entire rental unit,Entire home/apt,3,1.0,1.0,97.0,97.0,1.0,33,4.67,Naples
889601140434478019,40.84988,14.22454,Entire condo,Entire home/apt,2,1.0,2.0,100.06,100.06,31.0,3,5.0,Naples
889618425205637539,40.8521957,14.262815,Entire rental unit,Entire home/apt,4,1.0,1.0,100.0,100.0,1.0,45,4.27,Naples
889619271193226054,40.8521957,14.262815,Private room in rental unit,Private room,3,1.0,1.0,89.0,89.0,1.0,16,4.13,Naples
889620055461581532,40.8521957,14.262815,Private room in rental unit,Private room,3,1.0,2.0,89.0,89.0,1.0,9,4.22,Naples
889752360361720160,40.85305520986549,14.260635785758495,Entire rental unit,Entire home/apt,4,1.0,1.0,105.0,105.0,1.0,8,4.88,Naples
889759003653002643,40.82118,14.21131,Entire rental unit,Entire home/apt,4,2.0,2.0,396.72,396.72,31.0,15,5.0,Naples
889775887583029955,40.8333685,14.2513724,Entire condo,Entire home/apt,4,1.0,1.0,194.0,194.0,1.0,245,4.97,Naples
889784076873809685,40.86919,14.24636,Entire vacation home,Entire home/apt,4,1.5,1.0,123.25,123.25,2.0,89,4.98,Naples
889828030382714412,40.8489074,14.2654343,Entire rental unit,Entire home/apt,6,1.0,2.0,114.5,114.5,2.0,2,5.0,Naples
889920838463732157,40.8558317,14.2586439,Private room in bed and breakfast,Private room,4,1.0,2.0,42.22,42.22,1.0,111,4.65,Naples
890315510008785689,40.83176085143492,14.222173243761064,Entire rental unit,Entire home/apt,4,1.0,1.0,103.0,103.0,1.0,4,5.0,Naples
890470292532224022,40.85642989999999,14.235787,Private room in rental unit,Private room,4,1.0,2.0,117.0,117.0,1.0,0,5.0,Naples
890707649836467342,40.84671185837131,14.246638344440909,Entire rental unit,Entire home/apt,4,1.0,2.0,95.0,95.0,2.0,50,4.8,Naples
891047868171863039,40.851286799999976,14.235795784655744,Entire vacation home,Entire home/apt,4,1.0,1.0,77.5,77.5,2.0,31,4.87,Naples
891107595823269755,40.84665592185058,14.265795114037898,Entire rental unit,Entire home/apt,4,1.0,1.0,115.0,115.0,1.0,114,4.89,Naples
891127365781143541,40.8664322,14.2628727,Entire rental unit,Entire home/apt,4,1.0,2.0,202.0,202.0,2.0,7,4.71,Naples
891316520396808001,40.82881,14.2074,Entire home,Entire home/apt,4,1.0,1.0,650.84,650.84,31.0,1,5.0,Naples
891327060790148027,40.844664181837445,14.254443799475103,Entire rental unit,Entire home/apt,2,1.0,1.0,101.27,101.27,1.0,189,4.89,Naples
891742733638464602,40.836268,14.240535,Entire home/apt,Entire home/apt,6,3.0,3.0,1215.55,1215.55,31.0,0,5.0,Naples
891894350108771962,40.84539,14.25795,Private room in bed and breakfast,Private room,6,1.0,3.0,523.63,523.63,31.0,0,4.63,Naples
891911653811475206,40.84664780588554,14.266095521426385,Entire rental unit,Entire home/apt,3,1.0,1.0,75.49,75.49,1.0,130,4.88,Naples
891912975328246323,40.843815321575626,14.255946421462776,Private room in rental unit,Private room,2,1.0,4.0,87.07,87.07,31.0,0,4.43,Naples
891912983644266844,40.843630256545424,14.257909530423673,Private room in rental unit,Private room,3,1.0,1.0,91.42,91.42,31.0,0,4.98,Naples
891966860829152569,40.84670055964061,14.26663196322936,Entire rental unit,Entire home/apt,4,1.0,1.0,105.13,105.13,1.0,164,4.91,Naples
891967189899231166,40.8487955,14.263102,Entire condo,Entire home/apt,2,1.0,1.0,132.0,132.0,1.0,93,4.91,Naples
891990823525951759,40.84613129999999,14.242333384655778,Entire vacation home,Entire home/apt,6,1.0,2.0,121.12,121.12,2.0,0,4.85,Naples
892046195716090839,40.85678,14.24106,Private room in rental unit,Private room,2,1.0,3.0,80.0,80.0,1.0,5,5.0,Naples
892063438863234199,40.85584,14.24324,Private room in rental unit,Private room,2,1.0,1.0,80.0,80.0,1.0,6,4.83,Naples
892474036824197220,40.84606552124024,14.258831977844238,Private room in bed and breakfast,Private room,2,1.0,2.0,138.92,138.92,1.0,4,5.0,Naples
892655306918184441,40.84827,14.2492,Entire rental unit,Entire home/apt,5,2.0,2.0,140.5,140.5,2.0,80,4.78,Naples
892663891209637977,40.83529000250659,14.188469024467487,Entire rental unit,Entire home/apt,4,1.0,2.0,160.0,160.0,1.0,0,5.0,Naples
892718523469836164,40.81404318217946,14.166609562426771,Private room in bed and breakfast,Private room,3,1.0,3.0,102.71,102.71,1.0,5,5.0,Naples
893339587559876546,40.843261,14.2490622,Entire home,Entire home/apt,6,2.0,2.0,175.0,175.0,1.0,66,4.94,Naples
893359131208734550,40.85848,14.24122,Private room in vacation home,Private room,2,2.0,1.0,145.5,145.5,2.0,19,4.95,Naples
893549665269760415,40.8414957,14.2446665,Private room in bed and breakfast,Private room,2,1.0,2.0,92.5,92.5,2.0,6,5.0,Naples
893601049676733602,40.8378321,14.2341893,Entire rental unit,Entire home/apt,6,1.0,2.0,212.0,212.0,2.0,28,4.71,Naples
893851757139144004,40.83354,14.24479,Entire rental unit,Entire home/apt,4,2.0,1.0,164.32,164.32,31.0,3,5.0,Naples
894111661544863464,40.85603,14.28094,Entire condo,Entire home/apt,3,1.0,1.0,1092.5,1092.5,2.0,28,4.93,Naples
894114018886426767,40.81797,14.16694,Entire rental unit,Entire home/apt,6,1.0,3.0,97.5,97.5,1.0,25,4.36,Naples
894757712264582009,40.82153,14.21373,Entire rental unit,Entire home/apt,9,2.0,3.0,286.0,286.0,1.0,27,4.93,Naples
894919912207235289,40.826060825413066,14.219615657672108,Entire rental unit,Entire home/apt,4,1.5,1.0,125.53,125.53,1.0,31,4.97,Naples
895189561861653696,40.834460619343794,14.242114142852786,Entire vacation home,Entire home/apt,2,1.0,1.0,67.78,67.78,31.0,6,5.0,Naples
895200505410603569,40.8105453,14.1977045,Private room in bed and breakfast,Private room,2,1.0,2.0,95.9,95.9,31.0,0,4.78,Naples
895369283867745834,40.84867,14.26062,Entire vacation home,Entire home/apt,7,2.0,3.0,123.0,123.0,2.0,211,4.84,Naples
895416392294827878,40.8564779,14.254117,Entire condo,Entire home/apt,4,1.0,1.0,120.0,120.0,1.0,23,4.96,Naples
895648655446289179,40.85105,14.27195,Entire condo,Entire home/apt,4,1.0,1.0,103.5,103.5,1.0,28,4.68,Naples
895667799806836723,40.82592537192645,14.219602418608703,Entire rental unit,Entire home/apt,4,1.5,1.0,117.54,117.54,1.0,64,4.91,Naples
895693513352447903,40.8259593442563,14.21959956441802,Entire rental unit,Entire home/apt,4,1.0,1.0,136.94,136.94,1.0,11,4.36,Naples
895723988867714191,40.8594724,14.2661498,Entire home,Entire home/apt,4,1.0,1.0,52.24,52.24,31.0,53,4.62,Naples
895749849791186370,40.85532,14.24179,Entire condo,Entire home/apt,4,1.0,1.0,90.95,90.95,2.0,62,4.97,Naples
896126988842547556,40.84807,14.25606,Entire home,Entire home/apt,4,2.0,1.0,112.75,112.75,31.0,22,4.82,Naples
896249205856974971,40.86131974124984,14.26009800285101,Entire rental unit,Entire home/apt,2,1.0,1.0,51.36,51.36,2.0,46,4.8,Naples
896329611694051234,40.83793,14.24,Entire rental unit,Entire home/apt,4,1.0,2.0,273.0,273.0,1.0,6,4.83,Naples
896369223690748817,40.83878393385912,14.24041939206544,Entire rental unit,Entire home/apt,10,2.0,4.0,328.5,328.5,1.0,12,5.0,Naples
896420974295976533,40.8467204,14.247014,Private room in rental unit,Private room,6,1.5,3.0,120.0,120.0,2.0,1,4.0,Naples
896446522372901498,40.82395,14.21966,Entire vacation home,Entire home/apt,3,1.0,1.0,81.89,81.89,31.0,13,4.69,Naples
896447364911777223,40.85411209999999,14.2464527,Entire rental unit,Entire home/apt,2,2.5,1.0,81.0,81.0,1.0,95,4.67,Naples
896808302813903549,40.84590661740474,14.249195829033852,Entire rental unit,Entire home/apt,4,1.0,2.0,137.0,137.0,2.0,73,4.93,Naples
896884274043031596,40.84007039999999,14.2374756,Entire rental unit,Entire home/apt,7,2.0,3.0,139.63,139.63,3.0,62,4.39,Naples
896968231899396338,40.81418934125072,14.166759766131609,Private room in bed and breakfast,Private room,2,3.0,2.0,102.71,102.71,1.0,0,4.96,Naples
897150531128760464,40.84220763391849,14.248102687352018,Entire rental unit,Entire home/apt,4,1.0,1.0,119.0,119.0,1.0,183,4.89,Naples
897229157102123286,40.840359024184096,14.255316472339237,Private room in bed and breakfast,Private room,2,1.0,1.0,91.0,91.0,1.0,57,4.82,Naples
897702344427992738,40.85199,14.26935,Private room in vacation home,Private room,2,1.0,1.0,58.0,58.0,1.0,62,4.89,Naples
897708191081665433,40.85044,14.2693,Private room in vacation home,Private room,2,1.0,1.0,62.0,62.0,1.0,66,4.88,Naples
897710586410168451,40.85127,14.26956,Private room in vacation home,Private room,3,1.0,2.0,67.0,67.0,1.0,31,4.68,Naples
897773872977023703,40.8534,14.24826,Entire home,Entire home/apt,4,2.0,1.0,95.29,95.29,2.0,37,4.89,Naples
897861938502921029,40.84775278957868,14.25337760674592,Entire rental unit,Entire home/apt,4,1.0,1.0,136.4,136.4,3.0,66,4.86,Naples
897882301097034056,40.841286129207376,14.222573563456535,Entire rental unit,Entire home/apt,6,1.0,2.0,140.5,140.5,2.0,49,4.86,Naples
898264729556588907,40.85424,14.26928,Entire rental unit,Entire home/apt,4,2.0,2.0,57.52,57.52,60.0,53,4.62,Naples
898308589668972831,40.8557609,14.2545594,Entire rental unit,Entire home/apt,6,1.0,2.0,74.18,74.18,2.0,97,4.46,Naples
898373614097604939,40.8486448,14.2609862,Entire rental unit,Entire home/apt,2,1.0,1.0,87.5,87.5,1.0,34,4.47,Naples
898375095426225457,40.8486448,14.2609862,Entire rental unit,Entire home/apt,4,1.0,1.0,111.0,111.0,1.0,38,4.42,Naples
898410232097592258,40.8474498145491,14.261559484655743,Private room in bed and breakfast,Private room,3,1.0,1.0,110.0,110.0,1.0,25,4.68,Naples
898432150340356096,40.8507455,14.2668395,Private room in bed and breakfast,Private room,4,1.0,1.0,140.0,140.0,1.0,3,3.33,Naples
898465977590491831,40.84543,14.25328,Entire rental unit,Entire home/apt,4,1.0,1.0,109.0,109.0,1.0,20,4.8,Naples
898534215420743022,40.84682,14.24333,Entire vacation home,Entire home/apt,6,2.0,2.0,195.0,195.0,1.0,86,4.98,Naples
898554596799708047,40.85832,14.26218,Entire rental unit,Entire home/apt,2,1.0,1.0,57.5,57.5,2.0,182,4.69,Naples
898607736075504700,40.8557318,14.2646645,Entire home,Entire home/apt,5,1.0,2.0,88.5,88.5,2.0,21,4.81,Naples
898610899792240940,40.8515648,14.2376274,Private room in bed and breakfast,Private room,2,1.0,2.0,114.5,114.5,2.0,2,4.5,Naples
898656566382050296,40.81392950267918,14.166480816394058,Private room in bed and breakfast,Private room,2,1.0,1.0,85.0,85.0,1.0,3,5.0,Naples
898660783083093564,40.85151583838103,14.23382207751274,Entire rental unit,Entire home/apt,2,1.0,2.0,114.5,114.5,1.0,31,4.94,Naples
898966094197083829,40.87141198030121,14.240259218246472,Entire villa,Entire home/apt,13,4.0,2.0,594.0,594.0,1.0,0,4.66,Naples
898979331134624445,40.83471,14.22708,Entire rental unit,Entire home/apt,2,1.0,1.0,85.58,85.58,31.0,27,4.78,Naples
899010473302943639,40.8507455,14.2668395,Private room in bed and breakfast,Private room,2,1.0,2.0,70.0,70.0,1.0,1,4.0,Naples
899321545277313952,40.8580809,14.2674511,Entire condo,Entire home/apt,4,1.0,1.0,125.19,125.19,1.0,107,4.82,Naples
899344906294456361,40.8403360525285,14.255010008806366,Entire rental unit,Entire home/apt,4,1.0,1.0,104.0,104.0,1.0,99,4.93,Naples
899706150051434054,40.85072413971771,14.257740269452652,Entire rental unit,Entire home/apt,14,3.0,4.0,553.5,553.5,2.0,1,3.0,Naples
900358617974934250,40.85303,14.26444,Entire rental unit,Entire home/apt,4,1.0,1.0,75.0,75.0,2.0,56,4.89,Naples
900866148349524364,40.85228952708928,14.261091666270437,Entire rental unit,Entire home/apt,4,2.0,1.0,256.0,256.0,1.0,51,4.78,Naples
901359324533802578,40.8427381,14.2551933,Entire rental unit,Entire home/apt,3,2.0,2.0,171.06,171.06,2.0,110,4.94,Naples
901445274755222398,40.84610519970377,14.251050911843777,Entire rental unit,Entire home/apt,4,1.0,1.0,145.5,145.5,2.0,81,4.88,Naples
901465905016283738,40.8608,14.26264,Entire condo,Entire home/apt,6,1.5,2.0,120.0,120.0,2.0,60,4.87,Naples
901531084877338812,40.84664708889432,14.26239065581972,Entire rental unit,Entire home/apt,7,2.0,3.0,354.0,354.0,2.0,111,4.97,Naples
901645513191792966,40.8513455,14.2471695,Entire vacation home,Entire home/apt,5,3.0,2.0,285.5,285.5,2.0,63,4.95,Naples
902083725696100402,40.8329965,14.2422312,Entire rental unit,Entire home/apt,7,2.0,2.0,227.0,227.0,1.0,49,4.96,Naples
902102978093824868,40.8377084,14.2439475,Entire rental unit,Entire home/apt,6,1.0,2.0,92.44,92.44,2.0,69,4.75,Naples
902120806090653777,40.86018,14.25372,Entire home,Entire home/apt,2,1.0,1.0,71.4,71.4,1.0,139,4.92,Naples
902164881305401669,40.85271,14.25542,Entire rental unit,Entire home/apt,4,1.0,1.0,105.0,105.0,1.0,144,4.86,Naples
902190855681542379,40.8518535459884,14.25446917486877,Entire rental unit,Entire home/apt,2,1.0,1.0,80.0,80.0,1.0,82,4.82,Naples
902193879716344046,40.8168343,14.175115830688458,Entire rental unit,Entire home/apt,4,2.0,2.0,116.0,116.0,2.0,18,4.83,Naples
902598819772136065,40.8477954,14.2486298,Entire condo,Entire home/apt,4,2.0,1.0,106.0,106.0,1.0,15,4.6,Naples
902628206111618839,40.848639,14.2524073,Entire rental unit,Entire home/apt,2,1.0,1.0,54.78,54.78,2.0,90,4.47,Naples
902784544849420428,40.8443,14.25174,Entire rental unit,Entire home/apt,4,1.0,1.0,119.83,119.83,2.0,124,4.97,Naples
902847675491573916,40.84949,14.26271,Entire condo,Entire home/apt,6,1.0,2.0,113.77,113.77,1.0,171,4.73,Naples
902925187495342298,40.849674381390486,14.26553685218096,Private room in bed and breakfast,Private room,2,1.0,1.0,78.0,78.0,1.0,1,5.0,Naples
902974548237380904,40.85395207946853,14.262744847221368,Entire home,Entire home/apt,3,1.0,1.0,100.0,100.0,1.0,3,4.67,Naples
902983887395795380,40.865468,14.283765,Entire home,Entire home/apt,2,1.0,1.0,62.76,62.76,1.0,123,4.65,Naples
903030066530574241,40.8384968,14.2470413,Entire condo,Entire home/apt,8,2.5,2.0,286.67,286.67,3.0,85,4.96,Naples
903071558965089756,40.83673889833783,14.246257804334164,Entire vacation home,Entire home/apt,5,1.0,1.0,99.18,99.18,31.0,12,4.75,Naples
903360837610378580,40.85949339824551,14.261046526426531,Entire vacation home,Entire home/apt,3,1.0,1.0,67.91,67.91,31.0,0,5.0,Naples
903435853881207735,40.85294,14.24564,Private room in rental unit,Private room,2,1.0,2.0,86.0,86.0,2.0,85,5.0,Naples
903477213261907627,40.8431916,14.2567941,Entire condo,Entire home/apt,4,1.0,2.0,190.0,190.0,1.0,52,4.98,Naples
903493310395828134,40.86188707345392,14.259816556788872,Entire rental unit,Entire home/apt,2,1.0,1.0,65.63,65.63,31.0,0,4.56,Naples
903550354376782186,40.8373,14.23979,Private room in home,Private room,4,1.0,1.0,66.0,66.0,1.0,33,4.82,Naples
903688124355109229,40.8418544,14.2182805,Entire condo,Entire home/apt,4,1.0,1.0,201.0,201.0,1.0,9,4.78,Naples
904015875193784957,40.8514937,14.2466911,Entire rental unit,Entire home/apt,2,1.0,1.0,70.0,70.0,1.0,123,4.8,Naples
904082102762270260,40.8530155,14.2523564,Entire rental unit,Entire home/apt,5,1.0,1.0,116.97,116.97,2.0,161,4.93,Naples
904184953886821104,40.85039,14.23687,Private room in bed and breakfast,Private room,6,1.0,2.0,143.5,143.5,2.0,24,4.71,Naples
904278397234362459,40.85398037771081,14.252436957672128,Entire rental unit,Entire home/apt,4,1.0,1.0,98.71,98.71,1.0,165,4.82,Naples
904312852952745775,40.8416156,14.2550498,Entire condo,Entire home/apt,6,3.0,3.0,229.0,229.0,1.0,174,4.85,Naples
904458595629893466,40.85492989999999,14.2756276,Private room in rental unit,Private room,3,1.0,1.0,55.0,55.0,1.0,11,4.73,Naples
